   5.7688026e-01	   5.7688026e-01	   5.7828914e-01	
   5.7662936e-01	   5.7662936e-01	   5.7878939e-01	
   5.7637813e-01	   5.7637813e-01	   5.7928964e-01	
   5.7612658e-01	   5.7612658e-01	   5.7978989e-01	
   5.7587470e-01	   5.7587470e-01	   5.8029015e-01	
   5.7562250e-01	   5.7562250e-01	   5.8079040e-01	
   5.7536996e-01	   5.7536996e-01	   5.8129065e-01	
   5.7511710e-01	   5.7511710e-01	   5.8179090e-01	
   5.7486391e-01	   5.7486391e-01	   5.8229115e-01	
   5.7461039e-01	   5.7461039e-01	   5.8279140e-01	
   5.7435653e-01	   5.7435653e-01	   5.8329165e-01	
   5.7410235e-01	   5.7410235e-01	   5.8379190e-01	
   5.7384784e-01	   5.7384784e-01	   5.8429215e-01	
   5.7359300e-01	   5.7359300e-01	   5.8479240e-01	
   5.7333782e-01	   5.7333782e-01	   5.8529265e-01	
   5.7308232e-01	   5.7308232e-01	   5.8579290e-01	
   5.7282648e-01	   5.7282648e-01	   5.8629315e-01	
   5.7257031e-01	   5.7257031e-01	   5.8679340e-01	
   5.7231380e-01	   5.7231380e-01	   5.8729365e-01	
   5.7205696e-01	   5.7205696e-01	   5.8779390e-01	
   5.7179979e-01	   5.7179979e-01	   5.8829415e-01	
   5.7154228e-01	   5.7154228e-01	   5.8879440e-01	
   5.7128444e-01	   5.7128444e-01	   5.8929465e-01	
   5.7102626e-01	   5.7102626e-01	   5.8979490e-01	
   5.7076775e-01	   5.7076775e-01	   5.9029515e-01	
   5.7050889e-01	   5.7050889e-01	   5.9079540e-01	
   5.7024971e-01	   5.7024971e-01	   5.9129565e-01	
   5.6999018e-01	   5.6999018e-01	   5.9179590e-01	
   5.6973032e-01	   5.6973032e-01	   5.9229615e-01	
   5.6947012e-01	   5.6947012e-01	   5.9279640e-01	
   5.6920958e-01	   5.6920958e-01	   5.9329665e-01	
   5.6894870e-01	   5.6894870e-01	   5.9379690e-01	
   5.6868748e-01	   5.6868748e-01	   5.9429715e-01	
   5.6842592e-01	   5.6842592e-01	   5.9479740e-01	
   5.6816402e-01	   5.6816402e-01	   5.9529765e-01	
   5.6790178e-01	   5.6790178e-01	   5.9579790e-01	
   5.6763920e-01	   5.6763920e-01	   5.9629815e-01	
   5.6737627e-01	   5.6737627e-01	   5.9679840e-01	
   5.6711301e-01	   5.6711301e-01	   5.9729865e-01	
   5.6684940e-01	   5.6684940e-01	   5.9779890e-01	
   5.6658544e-01	   5.6658544e-01	   5.9829915e-01	
   5.6632115e-01	   5.6632115e-01	   5.9879940e-01	
   5.6605650e-01	   5.6605650e-01	   5.9929965e-01	
   5.6579152e-01	   5.6579152e-01	   5.9979990e-01	
   5.6552618e-01	   5.6552618e-01	   6.0030015e-01	
   5.6526051e-01	   5.6526051e-01	   6.0080040e-01	
   5.6499448e-01	   5.6499448e-01	   6.0130065e-01	
   5.6472811e-01	   5.6472811e-01	   6.0180090e-01	
   5.6446139e-01	   5.6446139e-01	   6.0230115e-01	
   5.6419432e-01	   5.6419432e-01	   6.0280140e-01	
   5.6392691e-01	   5.6392691e-01	   6.0330165e-01	
   5.6365915e-01	   5.6365915e-01	   6.0380190e-01	
   5.6339103e-01	   5.6339103e-01	   6.0430215e-01	
   5.6312257e-01	   5.6312257e-01	   6.0480240e-01	
   5.6285376e-01	   5.6285376e-01	   6.0530265e-01	
   5.6258459e-01	   5.6258459e-01	   6.0580290e-01	
   5.6231508e-01	   5.6231508e-01	   6.0630315e-01	
   5.6204521e-01	   5.6204521e-01	   6.0680340e-01	
   5.6177499e-01	   5.6177499e-01	   6.0730365e-01	
   5.6150442e-01	   5.6150442e-01	   6.0780390e-01	
   5.6123349e-01	   5.6123349e-01	   6.0830415e-01	
   5.6096221e-01	   5.6096221e-01	   6.0880440e-01	
   5.6069057e-01	   5.6069057e-01	   6.0930465e-01	
   5.6041859e-01	   5.6041859e-01	   6.0980490e-01	
   5.6014624e-01	   5.6014624e-01	   6.1030515e-01	
   5.5987354e-01	   5.5987354e-01	   6.1080540e-01	
   5.5960048e-01	   5.5960048e-01	   6.1130565e-01	
   5.5932707e-01	   5.5932707e-01	   6.1180590e-01	
   5.5905330e-01	   5.5905330e-01	   6.1230615e-01	
   5.5877917e-01	   5.5877917e-01	   6.1280640e-01	
   5.5850468e-01	   5.5850468e-01	   6.1330665e-01	
   5.5822983e-01	   5.5822983e-01	   6.1380690e-01	
   5.5795462e-01	   5.5795462e-01	   6.1430715e-01	
   5.5767905e-01	   5.5767905e-01	   6.1480740e-01	
   5.5740313e-01	   5.5740313e-01	   6.1530765e-01	
   5.5712684e-01	   5.5712684e-01	   6.1580790e-01	
   5.5685019e-01	   5.5685019e-01	   6.1630815e-01	
   5.5657317e-01	   5.5657317e-01	   6.1680840e-01	
   5.5629580e-01	   5.5629580e-01	   6.1730865e-01	
   5.5601806e-01	   5.5601806e-01	   6.1780890e-01	
   5.5573995e-01	   5.5573995e-01	   6.1830915e-01	
   5.5546148e-01	   5.5546148e-01	   6.1880940e-01	
   5.5518265e-01	   5.5518265e-01	   6.1930965e-01	
   5.5490345e-01	   5.5490345e-01	   6.1980990e-01	
   5.5462389e-01	   5.5462389e-01	   6.2031016e-01	
   5.5434395e-01	   5.5434395e-01	   6.2081041e-01	
   5.5406366e-01	   5.5406366e-01	   6.2131066e-01	
   5.5378299e-01	   5.5378299e-01	   6.2181091e-01	
   5.5350195e-01	   5.5350195e-01	   6.2231116e-01	
   5.5322055e-01	   5.5322055e-01	   6.2281141e-01	
   5.5293878e-01	   5.5293878e-01	   6.2331166e-01	
   5.5265663e-01	   5.5265663e-01	   6.2381191e-01	
   5.5237412e-01	   5.5237412e-01	   6.2431216e-01	
   5.5209123e-01	   5.5209123e-01	   6.2481241e-01	
   5.5180797e-01	   5.5180797e-01	   6.2531266e-01	
   5.5152434e-01	   5.5152434e-01	   6.2581291e-01	
   5.5124034e-01	   5.5124034e-01	   6.2631316e-01	
   5.5095597e-01	   5.5095597e-01	   6.2681341e-01	
   5.5067122e-01	   5.5067122e-01	   6.2731366e-01	
   5.5038609e-01	   5.5038609e-01	   6.2781391e-01	
   5.5010059e-01	   5.5010059e-01	   6.2831416e-01	
   5.4981471e-01	   5.4981471e-01	   6.2881441e-01	
   5.4952846e-01	   5.4952846e-01	   6.2931466e-01	
   5.4924183e-01	   5.4924183e-01	   6.2981491e-01	
   5.4895483e-01	   5.4895483e-01	   6.3031516e-01	
   5.4866744e-01	   5.4866744e-01	   6.3081541e-01	
   5.4837968e-01	   5.4837968e-01	   6.3131566e-01	
   5.4809153e-01	   5.4809153e-01	   6.3181591e-01	
   5.4780301e-01	   5.4780301e-01	   6.3231616e-01	
   5.4751411e-01	   5.4751411e-01	   6.3281641e-01	
   5.4722482e-01	   5.4722482e-01	   6.3331666e-01	
   5.4693515e-01	   5.4693515e-01	   6.3381691e-01	
   5.4664511e-01	   5.4664511e-01	   6.3431716e-01	
   5.4635467e-01	   5.4635467e-01	   6.3481741e-01	
   5.4606386e-01	   5.4606386e-01	   6.3531766e-01	
   5.4577266e-01	   5.4577266e-01	   6.3581791e-01	
   5.4548107e-01	   5.4548107e-01	   6.3631816e-01	
   5.4518910e-01	   5.4518910e-01	   6.3681841e-01	
   5.4489675e-01	   5.4489675e-01	   6.3731866e-01	
   5.4460400e-01	   5.4460400e-01	   6.3781891e-01	
   5.4431087e-01	   5.4431087e-01	   6.3831916e-01	
   5.4401735e-01	   5.4401735e-01	   6.3881941e-01	
   5.4372345e-01	   5.4372345e-01	   6.3931966e-01	
   5.4342915e-01	   5.4342915e-01	   6.3981991e-01	
   5.4313446e-01	   5.4313446e-01	   6.4032016e-01	
   5.4283939e-01	   5.4283939e-01	   6.4082041e-01	
   5.4254392e-01	   5.4254392e-01	   6.4132066e-01	
   5.4224806e-01	   5.4224806e-01	   6.4182091e-01	
   5.4195181e-01	   5.4195181e-01	   6.4232116e-01	
   5.4165516e-01	   5.4165516e-01	   6.4282141e-01	
   5.4135813e-01	   5.4135813e-01	   6.4332166e-01	
   5.4106069e-01	   5.4106069e-01	   6.4382191e-01	
   5.4076287e-01	   5.4076287e-01	   6.4432216e-01	
   5.4046464e-01	   5.4046464e-01	   6.4482241e-01	
   5.4016602e-01	   5.4016602e-01	   6.4532266e-01	
   5.3986701e-01	   5.3986701e-01	   6.4582291e-01	
   5.3956759e-01	   5.3956759e-01	   6.4632316e-01	
   5.3926778e-01	   5.3926778e-01	   6.4682341e-01	
   5.3896757e-01	   5.3896757e-01	   6.4732366e-01	
   5.3866696e-01	   5.3866696e-01	   6.4782391e-01	
   5.3836594e-01	   5.3836594e-01	   6.4832416e-01	
   5.3806453e-01	   5.3806453e-01	   6.4882441e-01	
   5.3776272e-01	   5.3776272e-01	   6.4932466e-01	
   5.3746050e-01	   5.3746050e-01	   6.4982491e-01	
   5.3715788e-01	   5.3715788e-01	   6.5032516e-01	
   5.3685486e-01	   5.3685486e-01	   6.5082541e-01	
   5.3655143e-01	   5.3655143e-01	   6.5132566e-01	
   5.3624760e-01	   5.3624760e-01	   6.5182591e-01	
   5.3594336e-01	   5.3594336e-01	   6.5232616e-01	
   5.3563872e-01	   5.3563872e-01	   6.5282641e-01	
   5.3533367e-01	   5.3533367e-01	   6.5332666e-01	
   5.3502821e-01	   5.3502821e-01	   6.5382691e-01	
   5.3472234e-01	   5.3472234e-01	   6.5432716e-01	
   5.3441606e-01	   5.3441606e-01	   6.5482741e-01	
   5.3410938e-01	   5.3410938e-01	   6.5532766e-01	
   5.3380228e-01	   5.3380228e-01	   6.5582791e-01	
   5.3349477e-01	   5.3349477e-01	   6.5632816e-01	
   5.3318685e-01	   5.3318685e-01	   6.5682841e-01	
   5.3287852e-01	   5.3287852e-01	   6.5732866e-01	
   5.3256977e-01	   5.3256977e-01	   6.5782891e-01	
   5.3226061e-01	   5.3226061e-01	   6.5832916e-01	
   5.3195103e-01	   5.3195103e-01	   6.5882941e-01	
   5.3164104e-01	   5.3164104e-01	   6.5932966e-01	
   5.3133063e-01	   5.3133063e-01	   6.5982991e-01	
   5.3101981e-01	   5.3101981e-01	   6.6033017e-01	
   5.3070857e-01	   5.3070857e-01	   6.6083042e-01	
   5.3039690e-01	   5.3039690e-01	   6.6133067e-01	
   5.3008482e-01	   5.3008482e-01	   6.6183092e-01	
   5.2977232e-01	   5.2977232e-01	   6.6233117e-01	
   5.2945940e-01	   5.2945940e-01	   6.6283142e-01	
   5.2914606e-01	   5.2914606e-01	   6.6333167e-01	
   5.2883229e-01	   5.2883229e-01	   6.6383192e-01	
   5.2851810e-01	   5.2851810e-01	   6.6433217e-01	
   5.2820349e-01	   5.2820349e-01	   6.6483242e-01	
   5.2788846e-01	   5.2788846e-01	   6.6533267e-01	
   5.2757299e-01	   5.2757299e-01	   6.6583292e-01	
   5.2725711e-01	   5.2725711e-01	   6.6633317e-01	
   5.2694079e-01	   5.2694079e-01	   6.6683342e-01	
   5.2662405e-01	   5.2662405e-01	   6.6733367e-01	
   5.2630688e-01	   5.2630688e-01	   6.6783392e-01	
   5.2598928e-01	   5.2598928e-01	   6.6833417e-01	
   5.2567125e-01	   5.2567125e-01	   6.6883442e-01	
   5.2535279e-01	   5.2535279e-01	   6.6933467e-01	
   5.2503390e-01	   5.2503390e-01	   6.6983492e-01	
   5.2471457e-01	   5.2471457e-01	   6.7033517e-01	
   5.2439481e-01	   5.2439481e-01	   6.7083542e-01	
   5.2407462e-01	   5.2407462e-01	   6.7133567e-01	
   5.2375400e-01	   5.2375400e-01	   6.7183592e-01	
   5.2343294e-01	   5.2343294e-01	   6.7233617e-01	
   5.2311144e-01	   5.2311144e-01	   6.7283642e-01	
   5.2278950e-01	   5.2278950e-01	   6.7333667e-01	
   5.2246713e-01	   5.2246713e-01	   6.7383692e-01	
   5.2214432e-01	   5.2214432e-01	   6.7433717e-01	
   5.2182107e-01	   5.2182107e-01	   6.7483742e-01	
   5.2149738e-01	   5.2149738e-01	   6.7533767e-01	
   5.2117325e-01	   5.2117325e-01	   6.7583792e-01	
   5.2084867e-01	   5.2084867e-01	   6.7633817e-01	
   5.2052366e-01	   5.2052366e-01	   6.7683842e-01	
   5.2019820e-01	   5.2019820e-01	   6.7733867e-01	
   5.1987229e-01	   5.1987229e-01	   6.7783892e-01	
   5.1954594e-01	   5.1954594e-01	   6.7833917e-01	
   5.1921915e-01	   5.1921915e-01	   6.7883942e-01	
   5.1889190e-01	   5.1889190e-01	   6.7933967e-01	
   5.1856421e-01	   5.1856421e-01	   6.7983992e-01	
   5.1823607e-01	   5.1823607e-01	   6.8034017e-01	
   5.1790748e-01	   5.1790748e-01	   6.8084042e-01	
   5.1757844e-01	   5.1757844e-01	   6.8134067e-01	
   5.1724895e-01	   5.1724895e-01	   6.8184092e-01	
   5.1691901e-01	   5.1691901e-01	   6.8234117e-01	
   5.1658861e-01	   5.1658861e-01	   6.8284142e-01	
   5.1625777e-01	   5.1625777e-01	   6.8334167e-01	
   5.1592646e-01	   5.1592646e-01	   6.8384192e-01	
   5.1559470e-01	   5.1559470e-01	   6.8434217e-01	
   5.1526249e-01	   5.1526249e-01	   6.8484242e-01	
   5.1492981e-01	   5.1492981e-01	   6.8534267e-01	
   5.1459668e-01	   5.1459668e-01	   6.8584292e-01	
   5.1426309e-01	   5.1426309e-01	   6.8634317e-01	
   5.1392904e-01	   5.1392904e-01	   6.8684342e-01	
   5.1359453e-01	   5.1359453e-01	   6.8734367e-01	
   5.1325955e-01	   5.1325955e-01	   6.8784392e-01	
   5.1292412e-01	   5.1292412e-01	   6.8834417e-01	
   5.1258822e-01	   5.1258822e-01	   6.8884442e-01	
   5.1225185e-01	   5.1225185e-01	   6.8934467e-01	
   5.1191502e-01	   5.1191502e-01	   6.8984492e-01	
   5.1157773e-01	   5.1157773e-01	   6.9034517e-01	
   5.1123996e-01	   5.1123996e-01	   6.9084542e-01	
   5.1090173e-01	   5.1090173e-01	   6.9134567e-01	
   5.1056303e-01	   5.1056303e-01	   6.9184592e-01	
   5.1022386e-01	   5.1022386e-01	   6.9234617e-01	
   5.0988422e-01	   5.0988422e-01	   6.9284642e-01	
   5.0954411e-01	   5.0954411e-01	   6.9334667e-01	
   5.0920352e-01	   5.0920352e-01	   6.9384692e-01	
   5.0886246e-01	   5.0886246e-01	   6.9434717e-01	
   5.0852092e-01	   5.0852092e-01	   6.9484742e-01	
   5.0817891e-01	   5.0817891e-01	   6.9534767e-01	
   5.0783642e-01	   5.0783642e-01	   6.9584792e-01	
   5.0749346e-01	   5.0749346e-01	   6.9634817e-01	
   5.0715001e-01	   5.0715001e-01	   6.9684842e-01	
   5.0680609e-01	   5.0680609e-01	   6.9734867e-01	
   5.0646169e-01	   5.0646169e-01	   6.9784892e-01	
   5.0611680e-01	   5.0611680e-01	   6.9834917e-01	
   5.0577143e-01	   5.0577143e-01	   6.9884942e-01	
   5.0542558e-01	   5.0542558e-01	   6.9934967e-01	
   5.0507924e-01	   5.0507924e-01	   6.9984992e-01	
   5.0473242e-01	   5.0473242e-01	   7.0035018e-01	
   5.0438511e-01	   5.0438511e-01	   7.0085043e-01	
   5.0403732e-01	   5.0403732e-01	   7.0135068e-01	
   5.0368903e-01	   5.0368903e-01	   7.0185093e-01	
   5.0334026e-01	   5.0334026e-01	   7.0235118e-01	
   5.0299099e-01	   5.0299099e-01	   7.0285143e-01	
   5.0264123e-01	   5.0264123e-01	   7.0335168e-01	
   5.0229098e-01	   5.0229098e-01	   7.0385193e-01	
   5.0194024e-01	   5.0194024e-01	   7.0435218e-01	
   5.0158900e-01	   5.0158900e-01	   7.0485243e-01	
   5.0123727e-01	   5.0123727e-01	   7.0535268e-01	
   5.0088504e-01	   5.0088504e-01	   7.0585293e-01	
   5.0053231e-01	   5.0053231e-01	   7.0635318e-01	
   5.0017908e-01	   5.0017908e-01	   7.0685343e-01	
   4.9982536e-01	   4.9982536e-01	   7.0735368e-01	
   4.9947113e-01	   4.9947113e-01	   7.0785393e-01	
   4.9911640e-01	   4.9911640e-01	   7.0835418e-01	
   4.9876117e-01	   4.9876117e-01	   7.0885443e-01	
   4.9840543e-01	   4.9840543e-01	   7.0935468e-01	
   4.9804919e-01	   4.9804919e-01	   7.0985493e-01	
   4.9769244e-01	   4.9769244e-01	   7.1035518e-01	
   4.9733518e-01	   4.9733518e-01	   7.1085543e-01	
   4.9697741e-01	   4.9697741e-01	   7.1135568e-01	
   4.9661914e-01	   4.9661914e-01	   7.1185593e-01	
   4.9626035e-01	   4.9626035e-01	   7.1235618e-01	
   4.9590106e-01	   4.9590106e-01	   7.1285643e-01	
   4.9554124e-01	   4.9554124e-01	   7.1335668e-01	
   4.9518092e-01	   4.9518092e-01	   7.1385693e-01	
   4.9482008e-01	   4.9482008e-01	   7.1435718e-01	
   4.9445872e-01	   4.9445872e-01	   7.1485743e-01	
   4.9409685e-01	   4.9409685e-01	   7.1535768e-01	
   4.9373446e-01	   4.9373446e-01	   7.1585793e-01	
   4.9337154e-01	   4.9337154e-01	   7.1635818e-01	
   4.9300811e-01	   4.9300811e-01	   7.1685843e-01	
   4.9264415e-01	   4.9264415e-01	   7.1735868e-01	
   4.9227968e-01	   4.9227968e-01	   7.1785893e-01	
   4.9191467e-01	   4.9191467e-01	   7.1835918e-01	
   4.9154914e-01	   4.9154914e-01	   7.1885943e-01	
   4.9118309e-01	   4.9118309e-01	   7.1935968e-01	
   4.9081650e-01	   4.9081650e-01	   7.1985993e-01	
   4.9044939e-01	   4.9044939e-01	   7.2036018e-01	
   4.9008175e-01	   4.9008175e-01	   7.2086043e-01	
   4.8971357e-01	   4.8971357e-01	   7.2136068e-01	
   4.8934487e-01	   4.8934487e-01	   7.2186093e-01	
   4.8897563e-01	   4.8897563e-01	   7.2236118e-01	
   4.8860585e-01	   4.8860585e-01	   7.2286143e-01	
   4.8823554e-01	   4.8823554e-01	   7.2336168e-01	
   4.8786469e-01	   4.8786469e-01	   7.2386193e-01	
   4.8749330e-01	   4.8749330e-01	   7.2436218e-01	
   4.8712137e-01	   4.8712137e-01	   7.2486243e-01	
   4.8674890e-01	   4.8674890e-01	   7.2536268e-01	
   4.8637589e-01	   4.8637589e-01	   7.2586293e-01	
   4.8600233e-01	   4.8600233e-01	   7.2636318e-01	
   4.8562823e-01	   4.8562823e-01	   7.2686343e-01	
   4.8525358e-01	   4.8525358e-01	   7.2736368e-01	
   4.8487839e-01	   4.8487839e-01	   7.2786393e-01	
   4.8450264e-01	   4.8450264e-01	   7.2836418e-01	
   4.8412635e-01	   4.8412635e-01	   7.2886443e-01	
   4.8374950e-01	   4.8374950e-01	   7.2936468e-01	
   4.8337210e-01	   4.8337210e-01	   7.2986493e-01	
   4.8299415e-01	   4.8299415e-01	   7.3036518e-01	
   4.8261564e-01	   4.8261564e-01	   7.3086543e-01	
   4.8223658e-01	   4.8223658e-01	   7.3136568e-01	
   4.8185696e-01	   4.8185696e-01	   7.3186593e-01	
   4.8147678e-01	   4.8147678e-01	   7.3236618e-01	
   4.8109604e-01	   4.8109604e-01	   7.3286643e-01	
   4.8071473e-01	   4.8071473e-01	   7.3336668e-01	
   4.8033287e-01	   4.8033287e-01	   7.3386693e-01	
   4.7995043e-01	   4.7995043e-01	   7.3436718e-01	
   4.7956744e-01	   4.7956744e-01	   7.3486743e-01	
   4.7918387e-01	   4.7918387e-01	   7.3536768e-01	
   4.7879974e-01	   4.7879974e-01	   7.3586793e-01	
   4.7841504e-01	   4.7841504e-01	   7.3636818e-01	
   4.7802976e-01	   4.7802976e-01	   7.3686843e-01	
   4.7764392e-01	   4.7764392e-01	   7.3736868e-01	
   4.7725750e-01	   4.7725750e-01	   7.3786893e-01	
   4.7687050e-01	   4.7687050e-01	   7.3836918e-01	
   4.7648293e-01	   4.7648293e-01	   7.3886943e-01	
   4.7609477e-01	   4.7609477e-01	   7.3936968e-01	
   4.7570604e-01	   4.7570604e-01	   7.3986993e-01	
   4.7531673e-01	   4.7531673e-01	   7.4037019e-01	
   4.7492684e-01	   4.7492684e-01	   7.4087044e-01	
   4.7453636e-01	   4.7453636e-01	   7.4137069e-01	
   4.7414529e-01	   4.7414529e-01	   7.4187094e-01	
   4.7375364e-01	   4.7375364e-01	   7.4237119e-01	
   4.7336140e-01	   4.7336140e-01	   7.4287144e-01	
   4.7296857e-01	   4.7296857e-01	   7.4337169e-01	
   4.7257515e-01	   4.7257515e-01	   7.4387194e-01	
   4.7218114e-01	   4.7218114e-01	   7.4437219e-01	
   4.7178653e-01	   4.7178653e-01	   7.4487244e-01	
   4.7139132e-01	   4.7139132e-01	   7.4537269e-01	
   4.7099552e-01	   4.7099552e-01	   7.4587294e-01	
   4.7059912e-01	   4.7059912e-01	   7.4637319e-01	
   4.7020212e-01	   4.7020212e-01	   7.4687344e-01	
   4.6980452e-01	   4.6980452e-01	   7.4737369e-01	
   4.6940631e-01	   4.6940631e-01	   7.4787394e-01	
   4.6900750e-01	   4.6900750e-01	   7.4837419e-01	
   4.6860809e-01	   4.6860809e-01	   7.4887444e-01	
   4.6820806e-01	   4.6820806e-01	   7.4937469e-01	
   4.6780743e-01	   4.6780743e-01	   7.4987494e-01	
   4.6740618e-01	   4.6740618e-01	   7.5037519e-01	
   4.6700432e-01	   4.6700432e-01	   7.5087544e-01	
   4.6660185e-01	   4.6660185e-01	   7.5137569e-01	
   4.6619876e-01	   4.6619876e-01	   7.5187594e-01	
   4.6579506e-01	   4.6579506e-01	   7.5237619e-01	
   4.6539073e-01	   4.6539073e-01	   7.5287644e-01	
   4.6498579e-01	   4.6498579e-01	   7.5337669e-01	
   4.6458022e-01	   4.6458022e-01	   7.5387694e-01	
   4.6417403e-01	   4.6417403e-01	   7.5437719e-01	
   4.6376721e-01	   4.6376721e-01	   7.5487744e-01	
   4.6335977e-01	   4.6335977e-01	   7.5537769e-01	
   4.6295169e-01	   4.6295169e-01	   7.5587794e-01	
   4.6254299e-01	   4.6254299e-01	   7.5637819e-01	
   4.6213365e-01	   4.6213365e-01	   7.5687844e-01	
   4.6172368e-01	   4.6172368e-01	   7.5737869e-01	
   4.6131308e-01	   4.6131308e-01	   7.5787894e-01	
   4.6090184e-01	   4.6090184e-01	   7.5837919e-01	
   4.6048995e-01	   4.6048995e-01	   7.5887944e-01	
   4.6007743e-01	   4.6007743e-01	   7.5937969e-01	
   4.5966427e-01	   4.5966427e-01	   7.5987994e-01	
   4.5925046e-01	   4.5925046e-01	   7.6038019e-01	
   4.5883600e-01	   4.5883600e-01	   7.6088044e-01	
   4.5842090e-01	   4.5842090e-01	   7.6138069e-01	
   4.5800515e-01	   4.5800515e-01	   7.6188094e-01	
   4.5758875e-01	   4.5758875e-01	   7.6238119e-01	
   4.5717169e-01	   4.5717169e-01	   7.6288144e-01	
   4.5675398e-01	   4.5675398e-01	   7.6338169e-01	
   4.5633561e-01	   4.5633561e-01	   7.6388194e-01	
   4.5591659e-01	   4.5591659e-01	   7.6438219e-01	
   4.5549690e-01	   4.5549690e-01	   7.6488244e-01	
   4.5507655e-01	   4.5507655e-01	   7.6538269e-01	
   4.5465554e-01	   4.5465554e-01	   7.6588294e-01	
   4.5423386e-01	   4.5423386e-01	   7.6638319e-01	
   4.5381152e-01	   4.5381152e-01	   7.6688344e-01	
   4.5338850e-01	   4.5338850e-01	   7.6738369e-01	
   4.5296482e-01	   4.5296482e-01	   7.6788394e-01	
   4.5254046e-01	   4.5254046e-01	   7.6838419e-01	
   4.5211542e-01	   4.5211542e-01	   7.6888444e-01	
   4.5168971e-01	   4.5168971e-01	   7.6938469e-01	
   4.5126332e-01	   4.5126332e-01	   7.6988494e-01	
   4.5083625e-01	   4.5083625e-01	   7.7038519e-01	
   4.5040850e-01	   4.5040850e-01	   7.7088544e-01	
   4.4998006e-01	   4.4998006e-01	   7.7138569e-01	
   4.4955094e-01	   4.4955094e-01	   7.7188594e-01	
   4.4912112e-01	   4.4912112e-01	   7.7238619e-01	
   4.4869062e-01	   4.4869062e-01	   7.7288644e-01	
   4.4825942e-01	   4.4825942e-01	   7.7338669e-01	
   4.4782753e-01	   4.4782753e-01	   7.7388694e-01	
   4.4739495e-01	   4.4739495e-01	   7.7438719e-01	
   4.4696166e-01	   4.4696166e-01	   7.7488744e-01	
   4.4652767e-01	   4.4652767e-01	   7.7538769e-01	
   4.4609298e-01	   4.4609298e-01	   7.7588794e-01	
   4.4565759e-01	   4.4565759e-01	   7.7638819e-01	
   4.4522149e-01	   4.4522149e-01	   7.7688844e-01	
   4.4478468e-01	   4.4478468e-01	   7.7738869e-01	
   4.4434716e-01	   4.4434716e-01	   7.7788894e-01	
   4.4390892e-01	   4.4390892e-01	   7.7838919e-01	
   4.4346997e-01	   4.4346997e-01	   7.7888944e-01	
   4.4303031e-01	   4.4303031e-01	   7.7938969e-01	
   4.4258992e-01	   4.4258992e-01	   7.7988994e-01	
   4.4214881e-01	   4.4214881e-01	   7.8039020e-01	
   4.4170698e-01	   4.4170698e-01	   7.8089045e-01	
   4.4126442e-01	   4.4126442e-01	   7.8139070e-01	
   4.4082114e-01	   4.4082114e-01	   7.8189095e-01	
   4.4037712e-01	   4.4037712e-01	   7.8239120e-01	
   4.3993237e-01	   4.3993237e-01	   7.8289145e-01	
   4.3948689e-01	   4.3948689e-01	   7.8339170e-01	
   4.3904067e-01	   4.3904067e-01	   7.8389195e-01	
   4.3859371e-01	   4.3859371e-01	   7.8439220e-01	
   4.3814601e-01	   4.3814601e-01	   7.8489245e-01	
   4.3769756e-01	   4.3769756e-01	   7.8539270e-01	
   4.3724837e-01	   4.3724837e-01	   7.8589295e-01	
   4.3679843e-01	   4.3679843e-01	   7.8639320e-01	
   4.3634774e-01	   4.3634774e-01	   7.8689345e-01	
   4.3589630e-01	   4.3589630e-01	   7.8739370e-01	
   4.3544410e-01	   4.3544410e-01	   7.8789395e-01	
   4.3499114e-01	   4.3499114e-01	   7.8839420e-01	
   4.3453743e-01	   4.3453743e-01	   7.8889445e-01	
   4.3408295e-01	   4.3408295e-01	   7.8939470e-01	
   4.3362770e-01	   4.3362770e-01	   7.8989495e-01	
   4.3317169e-01	   4.3317169e-01	   7.9039520e-01	
   4.3271491e-01	   4.3271491e-01	   7.9089545e-01	
   4.3225736e-01	   4.3225736e-01	   7.9139570e-01	
   4.3179903e-01	   4.3179903e-01	   7.9189595e-01	
   4.3133993e-01	   4.3133993e-01	   7.9239620e-01	
   4.3088004e-01	   4.3088004e-01	   7.9289645e-01	
   4.3041938e-01	   4.3041938e-01	   7.9339670e-01	
   4.2995793e-01	   4.2995793e-01	   7.9389695e-01	
   4.2949569e-01	   4.2949569e-01	   7.9439720e-01	
   4.2903266e-01	   4.2903266e-01	   7.9489745e-01	
   4.2856884e-01	   4.2856884e-01	   7.9539770e-01	
   4.2810422e-01	   4.2810422e-01	   7.9589795e-01	
   4.2763881e-01	   4.2763881e-01	   7.9639820e-01	
   4.2717260e-01	   4.2717260e-01	   7.9689845e-01	
   4.2670559e-01	   4.2670559e-01	   7.9739870e-01	
   4.2623777e-01	   4.2623777e-01	   7.9789895e-01	
   4.2576914e-01	   4.2576914e-01	   7.9839920e-01	
   4.2529970e-01	   4.2529970e-01	   7.9889945e-01	
   4.2482945e-01	   4.2482945e-01	   7.9939970e-01	
   4.2435838e-01	   4.2435838e-01	   7.9989995e-01	
   4.2388649e-01	   4.2388649e-01	   8.0040020e-01	
   4.2341379e-01	   4.2341379e-01	   8.0090045e-01	
   4.2294025e-01	   4.2294025e-01	   8.0140070e-01	
   4.2246590e-01	   4.2246590e-01	   8.0190095e-01	
   4.2199071e-01	   4.2199071e-01	   8.0240120e-01	
   4.2151469e-01	   4.2151469e-01	   8.0290145e-01	
   4.2103783e-01	   4.2103783e-01	   8.0340170e-01	
